id,rating,userId,timestamp
2217727,4,30,1364860800
2008670,4,30,1371859200
2008688,4,30,1389916800
2148930,4,30,1359849600
2008738,4.5,30,1393891200
2217735,4.5,30,1309737600
2270536,4,30,1109808000
2008696,4,30,1112313600
2008712,4.5,30,1372291200
2325397,3,30,1342828800
2008704,4,30,1367884800
2171254,4,30,1287619200
2217719,4,30,1390953600
2031987,4.5,30,1280188800
2294684,4,30,1388102400
2089365,4.5,30,1334880000
2183929,2.5,30,1348444800
1869478,4.5,30,1120780800
2267409,3.5,30,1377907200
1999622,4.5,30,1368230400
2030369,4.5,30,1342483200
2030351,4.5,30,1372204800
1869486,4.5,30,1353110400
1869494,4.5,30,1300579200
1926971,4,30,1386806400
2030393,4.5,30,1389744000
1873827,4.5,30,1373587200
2030344,4,30,1369612800
1999630,4.5,30,1382227200
2267524,3.5,30,1396310400
1873835,4.5,30,1320537600
2030336,3.5,30,1368489600
2030559,4,30,1339113600
2030542,4,30,1398211200
2030435,4,30,1373587200
2030260,4.5,30,1190332800
2325801,4,30,1346630400
1958610,4,30,1388102400
2030328,4.5,30,1340409600
2030575,4,30,1359590400
2070258,4,30,1397347200
2155430,4.5,30,1400025600
1872910,4,30,1402358400
2030310,3.5,30,1326153600
1872928,4.5,30,1369526400
1872852,4,30,1352851200
2030534,4.5,30,1250380800
1869502,4.5,30,1351900800
2030377,4,30,1338422400
2325876,5,30,1106092800
1873124,0,30,1378166400
2030567,4,30,1381017600
2030609,4.5,30,1380585600
2030526,4,30,1109376000
2135598,4,30,1226793600
2030443,4,30,1326499200
1999614,4.5,30,1039132800
2078434,4.5,30,1347667200
2325777,0,30,1396310400
2325785,5,30,1371686400
1869700,4.5,30,1376092800
2353530,0,30,1395100800
2030419,4.5,30,1379980800
1869692,4,30,1379376000
2189462,4.5,30,1395360000
2070241,4.5,30,1400976000
1869312,4,30,1389139200
1869304,4.5,30,1379548800
2030617,4.5,30,1393804800
1872902,4,30,1397347200
1999655,3.5,30,1383091200
1999663,2,30,1368748800
1872878,4.5,30,1374451200
1999648,4.5,30,1358467200
2030625,3.5,30,1371168000
1873181,3.5,30,1400284800
2030518,4,30,1389916800
2070290,3.5,30,1383264000
2030641,3,30,1394668800
2030583,4.5,30,1405209600
1906247,3.5,30,1289001600
1873207,5,30,1315699200
2353548,0,30,1398470400
1999473,4,30,1126483200
1906239,5,30,1380326400
1873074,3.5,30,1379808000
2030591,4,30,1383177600
2030427,3.5,30,1402099200
1869296,3.5,30,1393113600
2070282,2.5,30,1236902400
2135606,3.5,30,1327276800
1873199,3,30,1298160000
2189462,4,30,1267574400
1873082,3.5,30,1358467200
1873173,3,30,1386115200
1873090,3.5,30,1379116800
2267391,3,30,1397779200
1873231,4.5,30,1401667200
1999473,0,30,1369440000
1980432,5,30,1359331200
2327690,0,30,1349136000
2325884,0,30,1379894400
1873173,2.5,30,1390003200
1872860,4,30,1279152000
1873116,4.5,30,1375747200
2030450,3.5,30,1394496000
2327682,0,30,1373587200
1873108,3,30,1394841600
1999465,1,30,1401580800
1873223,4,30,1384992000
1959758,2.5,30,1367193600
2325793,0,30,1310688000
1873215,4,30,1318464000
2070274,1,30,1386201600
2070266,0,30,1266537600
2177350,4.5,30,1357257600
2329530,4,30,1402531200
2185759,5,30,1401667200
2226801,4,30,1219104000
1865088,4,30,1398729600
2329563,0,30,1404518400
2019354,5,30,1360540800
2271278,4.5,30,1382918400
2113520,4,30,1129593600
2113538,4,30,1403395200
2183655,4.5,30,1335225600
2113546,4.5,30,1328486400
2231454,4,30,1393372800
2231421,5,30,1384819200
2231439,5,30,1356220800
2161958,3.5,30,1399680000
2271286,5,30,1387324800
2183663,5,30,1374451200
2231447,3,30,1369008000
1040815,4.5,30,1403222400
193839,4,30,1383004800
2103190,4.5,30,1397001600
2103182,3.5,30,1393459200
1917384,4.5,30,1251676800
1138270,4,30,1386892800
1610898,4,30,1362787200
1207174,4,30,1393718400
654095,4,30,1350604800
2319390,4.5,30,1404086400
654228,4,30,1293321600
2210383,4.5,30,1393027200
1857002,4.5,30,1395014400
2319333,4.5,30,1348876800
1933100,4,30,1229731200
1172246,4,30,1257292800
1224724,4.5,30,1128816000
2255289,4.5,30,1309305600
2342921,5,30,1292803200
2210292,4.5,30,1297728000
2177657,3.5,30,1312416000
654798,4.5,30,1224460800
2319341,4,30,1300579200
2255271,4,30,1379289600
2210425,4.5,30,1248134400
2319382,4.5,30,1391644800
2330132,2.5,30,1384300800
1021930,3.5,30,1373500800
654301,4.5,30,1378425600
2210367,3.5,30,1352073600
1712264,4,30,1120780800
683136,4,30,1373500800
769836,4,30,1382832000
654277,4.5,30,1158624000
2070944,4,30,1391990400
2212058,4,30,1352073600
654806,4.5,30,1260748800
654236,4.5,30,1376956800
1651694,4.5,30,1211241600
646976,4.5,30,1339113600
2210375,4.5,30,1369008000
2210300,4,30,1390089600
1712256,4,30,1368316800
2073443,4.5,30,1384992000
2172237,4.5,30,1199404800
2060259,4.5,30,1138924800
1630573,4.5,30,1391472000
1876994,4.5,30,1219017600
655084,4,30,1384041600
2255263,3.5,30,1400803200
1897727,4,30,1404518400
1407980,4.5,30,1355616000
2210326,4,30,1124323200
2210342,4.5,30,1383696000
2210268,4,30,1405036800
2192508,4,30,1316995200
654293,4,30,1380844800
646992,4,30,1365897600
2210409,4.5,30,1398038400
2210391,4.5,30,1378252800
2210276,4,30,1392940800
2210417,4.5,30,1327363200
2210334,4.5,30,1399939200
1897719,4,30,1376956800
2319325,4.5,30,1393459200
1933076,4.5,30,1358467200
1640069,4,30,1381795200
2314110,4.5,30,1393632000
1899376,1.5,30,1383782400
2029452,5,30,1382486400
1944297,4.5,30,1360627200
1955384,3,30,1362960000
1692920,4,30,1373673600
2261550,5,30,1370131200
2230563,5,30,1383177600
2261527,4.5,30,1164931200
2325355,5,30,1354406400
2052744,4,30,1393027200
2238228,4.5,30,1384646400
2199727,3.5,30,1240531200
2128460,4,30,1369612800
1634310,4.5,30,1363392000
2029445,4,30,1375660800
2128445,5,30,1296345600
2261519,3,30,1369267200
2345759,0,30,1379462400
2261535,4,30,1214784000
1829233,4,30,1329004800
2325363,4.5,30,1380672000
1978618,3.5,30,1385337600
1410737,4.5,30,1375574400
2173839,4.5,30,1324166400
1914845,4.5,30,1359590400
884569,4.5,30,1349308800
2317808,0,30,1381276800
1475904,4.5,30,1404777600
2204261,5,30,1393459200
2130839,4.5,30,1405296000
2173847,4,30,1374537600
2337566,3.5,30,1390435200
2337483,4.5,30,1404691200
2172310,4.5,30,1334620800
2337541,3.5,30,1353369600
2268654,4,30,1323388800
2337574,4.5,30,1326672000
2337590,4.5,30,1402185600
899393,4.5,30,1275436800
2031011,3.5,30,1355097600
1900232,4.5,30,1311292800
2245355,4,30,1360108800
1396399,4.5,30,1226966400
1202241,4,30,1381104000
2296911,4,30,1197072000
2245751,4,30,1331510400
1900083,4.5,30,1363824000
2337582,4,30,1400716800
2326262,4.5,30,1293062400
1596451,4.5,30,1173657600
1943331,4.5,30,1392768000
1677962,3.5,30,1404691200
1017920,4.5,30,1366156800
1807791,4.5,30,1364256000
2296903,4.5,30,1366848000
1965524,4.5,30,1355011200
832642,4.5,30,1404864000
1236843,4.5,30,1317168000
2296945,4.5,30,1367625600
2337806,3,30,1253750400
2090090,3.5,30,1163548800
804070,4.5,30,1367539200
2165207,4,30,1128643200
1478585,4.5,30,1397952000
2295954,2.5,30,1306713600
1479922,3.5,30,1404172800
1637131,4.5,30,1124150400
1975275,4.5,30,1382745600
1478239,4,30,1363996800
2058642,4.5,30,1374883200
2191955,4,30,1140566400
1900133,4,30,1265673600
2191898,4,30,1335398400
1935501,4,30,1383350400
2148849,3.5,30,1353974400
2058493,4.5,30,1323216000
2189116,3.5,30,1338422400
2063741,4.5,30,1366243200
2297067,4.5,30,1342828800
1401330,3,30,1373241600
1388859,4.5,30,1376784000
1666544,4,30,1357430400
1817311,4,30,1174435200
1433945,3.5,30,1128038400
2190841,4.5,30,1262131200
2063766,4,30,1133395200
1613959,4,30,1153785600
2025310,4.5,30,1144713600
2348092,4.5,30,1147046400
2348084,4.5,30,1121126400
2034908,4.5,30,1401321600
2304822,4.5,30,1397174400
2222883,4.5,30,1342915200
2273449,4.5,30,1392940800
2273431,4.5,30,1393718400
2303378,4,30,1397347200
2192821,4.5,30,1368316800
2204568,4,30,1374192000
2139285,4.5,30,1113868800
2304814,4.5,30,1184284800
2274843,3,30,1388361600
1877141,4,30,1367020800
2041929,4,30,1387497600
2144533,3.5,30,1383955200
2305019,5,30,1382572800
2222875,4.5,30,1368921600
2113025,4.5,30,1363651200
2118982,4,30,1370044800
2243210,4,30,1386979200
2305043,3.5,30,1347408000
1977354,4.5,30,1336348800
2190593,4.5,30,1364256000
2118982,4,30,1046131200
1926500,4,30,1404691200
1875053,4.5,30,1375142400
1994151,4,30,1091923200
1910355,4.5,30,1087776000
2041887,4.5,30,1233014400
2243079,3,30,1357430400
2243061,4,30,1397433600
2042091,4,30,1360972800
1909647,3.5,30,1102896000
2206753,4,30,1366588800
2060416,3.5,30,1399766400
2041911,4.5,30,1333497600
1909902,3.5,30,1331596800
2034874,3.5,30,1392595200
2233781,4.5,30,1157673600
1977255,3.5,30,1196380800
2180982,4,30,1007251200
2243335,4,30,1141862400
1926427,4,30,1379635200
2120053,3,30,1192838400
1910306,5,30,1394323200
2257285,3.5,30,1377820800
1910868,3,30,1366416000
1874866,4,30,1367193600
2144574,3.5,30,1258502400
2183945,4,30,1395187200
1926559,4,30,1368835200
1875038,4,30,1299196800
1874874,4.5,30,1361145600
2252351,3,30,1355702400
1875228,4.5,30,1279843200
2213866,3,30,1338595200
2243053,3.5,30,1311724800
1874858,3,30,1365120000
1875061,4.5,30,1251072000
2122273,4.5,30,1401235200
2202521,4.5,30,1306368000
2122265,4.5,30,1354060800
2122257,4,30,1286323200
2122281,4.5,30,1362700800
2258739,4.5,30,1173916800
2122307,4,30,1384819200
2122299,3.5,30,1126569600
2202513,4.5,30,1168560000
2122323,4,30,1140566400
2122315,4,30,1377734400
2095172,4,30,1405036800
2311926,4.5,30,1403049600
2318988,4,30,1238889600
1585009,4.5,30,1375401600
2317154,4.5,30,1391126400
2311934,4.5,30,1167782400
2317022,4.5,30,1388966400
1912047,4.5,30,1393891200
1558006,5,30,1377907200
2095180,4,30,1380412800
1558220,4.5,30,1402099200
2295921,4.5,30,1369008000
2319911,5,30,1334620800
2317048,4.5,30,1352505600
1904390,4,30,1283299200
1771146,4.5,30,1402531200
1557990,4.5,30,1379462400
2174043,5,30,1368230400
2039865,4.5,30,1139702400
1585017,4.5,30,1263340800
2174019,4.5,30,1123113600
2317055,5,30,1234569600
2039824,4.5,30,1389139200
1558170,4.5,30,1130889600
1557941,4,30,1383264000
1558014,4.5,30,1400630400
2173995,4.5,30,1391126400
2318996,0,30,1361145600
1913193,4.5,30,1276473600
1713742,4.5,30,1384300800
2319002,0,30,1123632000
2317113,0,30,1368403200
1558055,4.5,30,1141171200
2317147,0,30,1186617600
1771153,4.5,30,1361404800
2250975,0,30,1402790400
1904382,4,30,1369785600
1834613,4.5,30,1394323200
2174050,5,30,1399161600
1834621,5,30,1386979200
2039873,4.5,30,1309824000
1558089,4.5,30,1345420800
2039857,4,30,1324339200
1904408,4,30,1298592000
1830702,3.5,30,1359072000
2250918,4.5,30,1372464000
2325736,0,30,1331510400
2317030,0,30,1307577600
2317097,0,30,1380931200
2304095,0,30,1273276800
2174027,1,30,1143849600
1834605,4,30,1359331200
2325736,0,30,1358640000
2317071,0,30,1358121600
1558154,4.5,30,1360108800
1830686,3.5,30,1399334400
2174068,5,30,1395446400
2204576,4.5,30,1362441600
2304087,5,30,1355270400
2174084,3.5,30,1405296000
2327229,3,30,1382140800
2327203,0,30,1223251200
2214344,2,30,1352419200
2174001,4.5,30,1264291200
1954585,5,30,1128816000
2304079,5,30,1276473600
1913094,4.5,30,1397520000
2174993,4.5,30,1361750400
2258085,4,30,1361145600
2041788,4,30,1365206400
2228732,4.5,30,1376697600
2079416,3.5,30,1391299200
2288462,4,30,1297728000
1648633,4,30,1143849600
2272292,3.5,30,1392249600
2287076,4.5,30,1392163200
2324333,2.5,30,1394323200
1721356,4,30,1356220800
1897917,4,30,1374364800
2228773,4.5,30,1318809600
2328805,4.5,30,1399334400
1648518,4,30,1269302400
1783794,4.5,30,1207180800
2228856,4.5,30,1396656000
2272532,4.5,30,1381190400
1897354,3.5,30,1401926400
1648310,4,30,1169510400
2288470,3.5,30,1373846400
1648468,3.5,30,1253836800
1671924,3,30,1328313600
1783786,4.5,30,1313452800
2041747,3.5,30,1266796800
2174977,4,30,1385683200
1648435,3.5,30,1377388800
1628601,4,30,1249948800
1603521,3.5,30,1376697600
1572270,4,31,1226793600
2025997,3.5,31,1401580800
2332690,5,31,1177891200
2026052,4.5,31,1358985600
1892157,4.5,31,1190592000
1694801,2.5,31,1388707200
2147213,4.5,31,1386288000
2147205,4,31,1267401600
1768167,4,31,1363651200
2332682,5,31,1279843200
1572288,4,31,1081728000
1572338,4.5,31,1156896000
1956218,4.5,31,1221609600
2111714,4,31,1151971200
2181196,4,31,1389398400
2112068,3.5,31,1405209600
2111730,2.5,31,1385769600
2111722,3.5,31,1402012800
2111755,3.5,31,1140480000
2111748,3.5,31,1390694400
2181188,4,31,1338508800
2081719,4.5,31,1379289600
2081768,4,31,1386288000
2081784,4.5,31,1299542400
2081685,3.5,31,1385769600
2081792,4.5,31,1362873600
2081735,4.5,31,1396051200
2081644,4.5,31,1349049600
2114783,4.5,31,1364428800
2081677,3.5,31,1254614400
2081727,4,31,1384387200
2081701,3,31,1371427200
2081842,3.5,31,1369526400
2081693,3.5,31,1388534400
2081750,5,31,1309651200
2081826,3.5,31,1378944000
2081834,3,31,1279843200
2160174,3.5,31,1311206400
2081776,4,31,1197936000
2082287,3,31,1290124800
2081651,3.5,31,1387756800
2082295,4,31,1329350400
2081669,3,31,1401062400
2081800,0,31,1404950400
2340354,4.5,31,1375142400
2155448,4.5,31,1359417600
2155471,4.5,31,1399420800
2155455,4.5,31,1385078400
2187771,4.5,31,1384300800
2155497,4.5,31,1402185600
2155489,4,31,1214524800
2155463,4,31,1380153600
2347144,4.5,31,1204502400
2118875,4.5,31,1364428800
2118867,4,31,1316563200
2200095,4.5,31,1388448000
2266765,4,31,1383177600
2212108,4,31,1392336000
2212116,4,31,1387152000
2018984,4,31,1394236800
1910488,4,31,1253404800
2347219,4.5,31,1377475200
2174852,4,31,1404259200
2071751,4.5,31,1355875200
2169431,4.5,31,1194825600
2073237,4.5,31,1371254400
1910686,4.5,31,1297987200
1910546,4,31,1358899200
1910769,4.5,31,1325980800
1910702,4.5,32,1258588800
1910413,4.5,32,1360886400
2106078,4,32,1311206400
1910538,4.5,32,1400112000
1985241,4,32,1304899200
2314243,4.5,32,1362700800
1910678,4.5,32,1368316800
1910777,4,32,1363737600
2169456,4,32,1238544000
1910694,4,32,1396310400
2235042,4.5,32,1355443200
1910587,4.5,32,1314662400
2324887,5,32,1388793600
2231967,4.5,32,1381795200
2106086,4.5,32,1359331200
2314250,4.5,32,1294272000
1910785,4,32,1390176000
2174860,4.5,32,1328054400
2311967,3.5,32,1358985600
1910447,4,32,1403481600
1910736,4.5,32,1404172800
2122596,4.5,32,1369008000
1621960,4.5,32,1397692800
2165637,4.5,32,1393718400
2063782,4.5,32,1359849600
2230050,4.5,32,1336348800
1423979,4.5,32,1293580800
1423953,4.5,32,1370822400
1424043,4,32,1287532800
2070902,5,32,1397088000
1424035,4.5,32,1333929600
1423961,4.5,32,1393891200
1376086,4,32,1389744000
2290401,0,32,1393545600
1424001,4.5,32,1396224000
1945708,5,32,1285632000
1424027,4,32,1163030400
2204501,3.5,32,1311897600
2024099,5,32,1380067200
1770577,3.5,32,1396915200
2232254,3.5,32,1392336000
2210607,4.5,32,1377734400
2031391,4,32,1201737600
2031375,4,32,1334966400
2031508,4.5,32,1386892800
2031367,4,32,1307577600
2210722,4,32,1307836800
2032761,4.5,32,1336176000
2031417,4.5,33,1391817600
2031409,4,33,1377043200
2210581,4,33,1400544000
2278091,4,33,1366070400
2031433,4.5,33,1379635200
2031441,4,33,1388361600
2210599,4.5,33,1286150400
2031458,4,33,1369872000
2336535,4.5,33,1390953600
2210573,4.5,33,1222214400
2210672,3.5,33,1389830400
2031466,4,33,1338854400
2336469,4.5,33,1333843200
2210706,4,33,1368921600
2031474,4,33,1308700800
2336501,4.5,33,1375401600
2267540,4.5,33,1218758400
2031516,4.5,33,1372809600
2031524,4,33,1394409600
2210615,4.5,33,1401667200
2031482,4,33,1402358400
2336493,4.5,33,1209686400
2210664,4.5,33,1316736000
2336485,5,33,1356134400
2336477,3,33,1386892800
2210714,4,33,1310774400
2210656,4.5,33,1340582400
2336527,0,33,1282521600
2267565,4,33,1367712000
2210623,4.5,33,1298332800
2267557,4.5,33,1369526400
2267581,4,33,1325376000
2336451,4.5,33,1377216000
2267573,4,33,1398643200
2031383,4.5,33,1355529600
2210680,4,33,1356739200
1375625,4,33,1392854400
2175370,4.5,33,1360022400
1375682,4.5,33,1387497600
2263713,4.5,33,1349308800
2110740,4.5,33,1386806400
2175396,4.5,33,1395532800
2175453,4.5,33,1351123200
2102002,4.5,33,1123113600
1916261,3.5,33,1206921600
2102010,4.5,33,1366934400
2056067,4.5,33,1179014400
1960970,4.5,33,1337558400
1826148,4.5,33,1199318400
1375690,4,33,1401667200
1596527,4.5,33,1375228800
1957091,4,33,1218499200
2148021,4.5,33,1219017600
2175388,4,33,1377993600
2182640,4,33,1284336000
2175412,4.5,33,1288396800
2102028,4.5,33,1349481600
1641836,4,33,1366588800
1375849,4,33,1354924800
2240729,4.5,33,1340582400
2347623,4.5,33,1375488000
2175461,4,33,1363132800
1494756,4.5,33,1366502400
2056075,4,33,1354924800
1375989,4,33,1360454400
1761048,4.5,33,1357171200
2264109,4.5,33,1403913600
1375658,4.5,33,1394150400
1826155,4.5,33,1325030400
1394360,4.5,33,1284336000
1675206,4,33,1387238400
1375864,4.5,33,1401753600
1594274,4.5,33,1264032000
1375823,4.5,33,1288396800
2214153,4.5,33,1395619200
2118685,4.5,33,1372464000
1916279,4,33,1361404800
2264117,4,33,1221523200
2217909,4.5,33,1357862400
1566124,4,33,1319846400
1680792,4.5,33,1398643200
1826163,4.5,33,1301011200
1746593,4.5,33,1357948800
1840867,3.5,33,1357516800
2175438,4.5,33,1376352000
2175917,4.5,33,1371168000
1761089,4,33,1385337600
1465731,4.5,33,1325721600
1375716,4.5,33,1362268800
2318830,3.5,33,1274659200
1375583,4,33,1281312000
2016475,4,33,1401235200
2175446,4,33,1372464000
2318103,4,33,1304812800
2101996,4,33,1404950400
2108827,4,33,1386460800
1521335,3.5,33,1382054400
2016483,4,33,1166832000
1916287,4,33,1383350400
2114643,3.5,33,1225584000
2184943,4,33,1391126400
2175404,4.5,33,1146355200
1916550,4.5,33,1300492800
1787993,4,33,1317945600
1814912,4.5,33,1359244800
1916535,4,33,1386633600
1843093,4,33,1347926400
1798057,3,33,1322697600
2301943,4,33,1327708800
2044691,4,33,1353456000
2319838,4.5,33,1369008000
2124121,4.5,33,1336953600
2319846,4.5,33,1344384000
1802099,4.5,33,1354579200
1802107,3.5,33,1366156800
2319903,4.5,33,1329004800
1802172,4,33,1342051200
2319895,4.5,33,1368144000
2319861,4.5,33,1319673600
2269454,4.5,33,1387929600
2319887,4.5,33,1360368000
2269488,4.5,33,1397001600
2269470,4,33,1129248000
2189470,4,33,1393891200
1837194,4,33,1328400000
2346252,5,33,1342310400
2269462,4.5,33,1386892800
2030823,4,33,1356480000
1802123,4,33,1327276800
1830439,3.5,33,1363305600
2030781,4,33,1383264000
2157030,4,33,1333929600
2204725,4,33,1326758400
2157022,4,33,1394668800
2189488,3,33,1334448000
1802149,4,33,1361318400
1837202,4,33,1380672000
1900737,2.5,33,1373932800
2030815,4,34,1365984000
1830447,3.5,34,1356912000
2126373,3.5,34,1330992000
2357895,4,34,1285977600
2329886,5,34,1370217600
2329829,5,34,1362960000
2329902,0,34,1313798400
2329928,0,34,1365379200
2329894,0,34,1364774400
2329878,0,34,1361664000
2329936,3.5,34,1354665600
2329860,3,34,1399248000
2329837,5,34,1367020800
2329910,4,34,1388275200
2329845,0,34,1392940800
2329852,0,34,1336608000
1200773,4.5,34,1364688000
1605906,5,34,1358380800
2038354,4.5,34,1376697600
1836782,5,34,1353801600
2175230,5,34,1388102400
2038370,5,34,1336176000
1200799,4,34,1324166400
1689355,4.5,34,1368748800
2180743,4.5,34,1359072000
2326254,4,34,1362700800
2012748,4,34,1340582400
2187953,4.5,34,1320192000
2310811,4.5,34,1372118400
2314797,4,34,1312588800
2315505,4.5,34,1395619200
2257111,4,34,1372204800
2111938,4.5,34,1344384000
2315471,4.5,34,1318204800
2005684,4.5,34,1357776000
2193795,4,34,1376006400
2110310,4.5,34,1364342400
2274322,4.5,34,1357862400
2005569,4.5,34,1353974400
2005593,4,34,1354752000
2274314,4.5,34,1325721600
2274694,3.5,34,1361491200
2274371,4.5,34,1363996800
2262590,4,34,1355356800
2316867,4,34,1366070400
2005544,4.5,34,1226275200
2005551,4.5,34,1361750400
2271138,3.5,34,1344124800
2061133,4,34,1346025600
2005916,4.5,34,1350086400
2226736,3.5,34,1359936000
2274678,3.5,34,1104364800
2312312,4.5,34,1335830400
2111409,4,34,1355961600
2262624,3,34,1337731200
2271161,3.5,34,1367366400
2220713,4,34,1323302400
2277937,2,34,1236988800
2277945,2,34,1378512000
2111417,3,34,1371772800
2281772,4.5,34,1354838400
2281749,4,34,1337558400
2221281,3.5,34,1356652800
2221380,3,34,1367280000
2281681,4.5,34,1379635200
2221315,4.5,34,1328572800
2312338,4,34,1380672000
2281806,5,34,1364083200
2221323,4.5,34,1330214400
2323772,5,34,1119484800
2221331,4,34,1361577600
2323764,5,34,1357257600
2340271,0,34,1372550400
2340263,0,34,1328745600
1962141,4,34,1374710400
2298701,4,34,1365120000
2172617,3.5,34,1363651200
2026391,4,34,1399593600
2099935,4.5,34,1365552000
2326270,5,34,1363651200
2172625,4.5,34,1376352000
2335495,4.5,34,1362614400
2065860,4.5,34,1367971200
2125664,4,34,1362355200
2125904,4,34,1373673600
2125706,4.5,34,1350000000
2125888,4.5,34,1364256000
